price,air__airline,doj__date_of_journey_week,location__source_destination,location__distance_between_cities,time__dept_arrival,stand__duration,stand__total_stops
6565,-1.2432248418291418,0.0,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,-0.9569263286009673,-1.234882156155522
12898,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.045618434098537,0.284658497025556
3625,-1.5734316870665075,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
6128,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.2828023490783619,1.8041991502066344
3687,-0.9424926877321006,0.9411764705882352,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
3841,-1.5734316870665075,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,-0.9668399165351231,-1.234882156155522
2647,-1.5734316870665075,0.8823529411764705,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0858029717449946,-1.234882156155522
6101,-1.2432248418291418,0.17647058823529405,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.5603828112347288,0.284658497025556
8075,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.4215925801565453,0.284658497025556
5734,-1.2432248418291418,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
12032,1.0275312833775936,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.0944441783293986,0.284658497025556
17024,1.0275312833775936,0.05882352941176472,1.0716200404876228,0.8773305523879307,-0.5261214037113792,1.84861905676517,0.284658497025556
14151,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.22279063556359216,0.284658497025556
10368,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.359861245575865,1.9378413481725734,1.8041991502066344
3858,-1.2432248418291418,0.823529411764706,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9767535044692791,-1.234882156155522
3841,-1.5734316870665075,0.3529411764705882,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9767535044692791,-1.234882156155522
3100,0.0952701463802021,0.11764705882352944,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.1056301476133066,-1.234882156155522
7295,-1.2432248418291418,0.0,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9866670924034351,-1.234882156155522
9653,0.0952701463802021,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.8981869964359497,1.8041991502066344
8669,0.0952701463802021,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.5571429669769672,0.5697662132590509,0.284658497025556
12898,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,-1.5571429669769672,1.3628532479915276,0.284658497025556
4591,-1.2432248418291418,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,-1.747384698752968,-0.9271855647984993,-1.234882156155522
3540,-1.2432248418291418,0.5882352941176471,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9767535044692791,-1.234882156155522
10262,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.3720246404857655,0.284658497025556
11281,0.0952701463802021,0.5882352941176471,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.9081005843701055,1.8041991502066344
54826,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.5405556353664168,0.284658497025556
5192,-0.9424926877321006,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,0.14348193209034446,0.284658497025556
16736,1.0275312833775936,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,-0.04934744991170209,0.2128770476294362,0.284658497025556
4804,-1.2432248418291418,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9569263286009673,-1.234882156155522
4409,-0.9424926877321006,0.4117647058823529,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.9569263286009673,-1.234882156155522
3670,0.0952701463802021,0.17647058823529405,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9965806803375911,-1.234882156155522
7670,0.6209317224276018,0.5882352941176471,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.004691701012161016,0.284658497025556
15603,0.6209317224276018,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.25306158527589395,0.284658497025556
3841,-1.5734316870665075,0.47058823529411764,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9767535044692791,-1.234882156155522
17501,1.0275312833775936,0.0,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0957165596791507,-1.234882156155522
9646,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.18366646973680226,0.284658497025556
6842,-1.2432248418291418,0.7647058823529412,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.6793458664446003,0.284658497025556
11299,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.500371097719959,0.284658497025556
5264,-1.5734316870665075,0.823529411764706,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.7289138061153801,0.284658497025556
13428,0.0952701463802021,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.9167417909545095,1.8041991502066344
14571,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-1.224645538205956,-0.25306158527589395,0.284658497025556
14714,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3720246404857655,0.284658497025556
6121,0.0952701463802021,0.5294117647058824,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9370991527326553,-1.234882156155522
12410,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.26297517321004993,1.8041991502066344
8669,0.0952701463802021,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.5571429669769672,0.5697662132590509,0.284658497025556
13817,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,-1.158291258791113,0.5796798011932067,0.284658497025556
4777,-1.2432248418291418,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,-0.9370991527326553,-1.234882156155522
9187,-0.9424926877321006,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.45080315804917925,0.284658497025556
4332,-1.2432248418291418,0.17647058823529405,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9767535044692791,-1.234882156155522
9416,0.0952701463802021,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,2.36412562934128,1.8041991502066344
2017,-1.5734316870665075,0.23529411764705876,-1.7717955878472886,-2.9591220096151694,-1.747384698752968,-1.1056301476133066,-1.234882156155522
14714,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.1935800576709582,0.284658497025556
14848,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.07408681655125274,0.284658497025556
15554,1.0275312833775936,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.3720246404857655,0.284658497025556
6982,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,1.561125006674647,0.284658497025556
14714,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3720246404857655,0.284658497025556
8266,0.6209317224276018,0.5882352941176471,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.1335683441561885,0.284658497025556
3210,1.0275312833775936,0.823529411764706,-1.7717955878472886,-2.9591220096151694,0.14674399644364364,-1.0858029717449946,-1.234882156155522
8784,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.44088957011502333,0.284658497025556
7229,1.0275312833775936,0.3529411764705882,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
4409,-0.9424926877321006,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.9668399165351231,-1.234882156155522
7480,0.0952701463802021,0.5882352941176471,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.9874092878433534,0.284658497025556
10703,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.10382758035372062,0.284658497025556
2754,-1.2432248418291418,0.823529411764706,-1.7717955878472886,-2.9591220096151694,-1.747384698752968,-1.0858029717449946,-1.234882156155522
4804,-1.2432248418291418,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9569263286009673,-1.234882156155522
4409,-0.9424926877321006,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.9668399165351231,-1.234882156155522
12723,0.0952701463802021,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,2.83006426224661,1.8041991502066344
13538,0.0952701463802021,0.5882352941176471,1.0716200404876228,0.8773305523879307,-1.7640128603519474,0.9167417909545095,1.8041991502066344
5515,-1.5734316870665075,0.4117647058823529,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9172719768643434,-1.234882156155522
8479,-1.5734316870665075,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.4017654042882334,0.284658497025556
14151,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.7283836202055461,0.284658497025556
6961,0.0952701463802021,0.7647058823529412,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.9271855647984993,-1.234882156155522
5397,-1.2432248418291418,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.6793458664446003,0.284658497025556
4544,1.0275312833775936,0.4117647058823529,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.9172719768643434,-1.234882156155522
8366,0.0952701463802021,0.823529411764706,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.4124211876623076,0.284658497025556
7005,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.04934744991170209,-0.15392570593433436,0.284658497025556
3597,-1.2432248418291418,0.823529411764706,-1.7717955878472886,-1.015407571853668,0.14674399644364364,-0.9866670924034351,-1.234882156155522
9663,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.27235857523437196,0.284658497025556
4878,-0.9424926877321006,0.823529411764706,-0.9584340455871416,-0.006248351664401394,-0.8182153771612738,-0.9569263286009673,-1.234882156155522
6934,0.0952701463802021,0.6470588235294118,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.9271855647984993,-1.234882156155522
9663,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.45080315804917925,0.284658497025556
15170,0.0952701463802021,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,0.359861245575865,1.9081005843701055,1.8041991502066344
16736,1.0275312833775936,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,0.33184010283930776,0.284658497025556
8586,1.0275312833775936,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-1.7640128603519474,0.4706303339174912,0.284658497025556
16704,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.5261214037113792,2.225335398263096,1.8041991502066344
8085,0.6209317224276018,0.17647058823529405,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.04434605274878486,0.284658497025556
5678,1.0275312833775936,0.0,-1.7717955878472886,-2.9591220096151694,0.14674399644364364,-1.0858029717449946,-1.234882156155522
11822,1.0275312833775936,0.3529411764705882,1.0716200404876228,0.8773305523879307,-1.9878952128038405,1.0059640823619131,0.284658497025556
18804,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.39185181635407745,1.8041991502066344
13007,0.0952701463802021,0.823529411764706,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.045618434098537,1.8041991502066344
8603,0.0952701463802021,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.7640128603519474,1.0753591979010049,1.8041991502066344
9736,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.1335683441561885,0.284658497025556
12242,1.0275312833775936,0.23529411764705876,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.17375288180264628,0.284658497025556
10031,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,1.6999152377528304,0.284658497025556
4804,-1.2432248418291418,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,-0.9668399165351231,-1.234882156155522
13941,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.32245670081498573,0.284658497025556
4563,-0.9424926877321006,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9470127406668113,-1.234882156155522
9663,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.7382972081397021,0.284658497025556
4823,-1.2432248418291418,0.823529411764706,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
14924,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.3720246404857655,0.284658497025556
6300,-1.5734316870665075,0.11764705882352944,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
6600,-1.2432248418291418,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.05425964068294082,0.284658497025556
14300,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.747384698752968,1.6305201222137387,1.8041991502066344
12692,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,2.1955946344606283,0.284658497025556
5796,-1.2432248418291418,0.47058823529411764,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.6198643388396645,0.284658497025556
5823,-0.9424926877321006,0.7058823529411765,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9370991527326553,-1.234882156155522
4273,-1.5734316870665075,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
10262,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.3720246404857655,0.284658497025556
6810,-0.9424926877321006,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.6292477408639866,0.284658497025556
7757,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.7640128603519474,1.1150135496376288,0.284658497025556
3597,-1.5734316870665075,0.6470588235294118,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
12723,0.0952701463802021,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.8076923236787938,1.8041991502066344
10844,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,0.09391399241956466,0.284658497025556
3687,-0.9424926877321006,0.7058823529411765,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
